statid;timeobs (UTC);vindretning (°);label
606000;2009082508;129;1100
606000;2009082509;142;1100
606000;2009082510;159;1100
606000;2009082511;173;1100
606000;2009082512;179;1100
606000;2009082513;164;1100
606000;2009082514;179;1100
606000;2009082515;196;1100
606000;2009082516;223;1100
606000;2009082517;239;1100
606000;2009082518;256;1100
606000;2009082519;279;1100
606000;2009082520;275;1100
606000;2009082521;280;1100
606000;2009082522;252;1100
606000;2009082523;240;1100
606000;2009082600;239;1100
606000;2009082601;284;1100
606000;2009082602;240;1100
606000;2009082603;213;1100
606000;2009082604;205;1100
606000;2009082605;200;1100
606000;2009082606;200;1100
606000;2009082607;202;1100
606000;2009082608;214;1100
606000;2009082609;222;1100
606000;2009082610;214;1100
606000;2009082611;236;1100
606000;2009082612;230;1100
606000;2009082613;235;1100
606000;2009082614;245;1100
606000;2009082615;236;1100
606000;2009082616;231;1100
606000;2009082617;211;1100
606000;2009082618;201;1100
606000;2009082619;197;1100
606000;2009082620;198;1100
606000;2009082621;174;1100
606000;2009082622;168;1100
606000;2009082623;160;1100
606000;2009082700;157;1100
606000;2009082701;162;1100
606000;2009082702;174;1100
606000;2009082703;179;1100
606000;2009082704;176;1100
606000;2009082705;178;1100
606000;2009082706;183;1100
606000;2009082707;184;1100
606000;2009082708;185;1100
606000;2009082709;185;1100
606000;2009082710;198;1100
606000;2009082711;193;1100
606000;2009082712;189;1100
606000;2009082713;188;1100
606000;2009082714;204;1100
606000;2009082715;215;1100
606000;2009082716;221;1100
606000;2009082717;226;1100
606000;2009082718;225;1100
606000;2009082719;228;1100
606000;2009082720;210;1100
606000;2009082721;187;1100
606000;2009082722;184;1100
606000;2009082723;176;1100
606000;2009082800;168;1100
606000;2009082801;170;1100
606000;2009082802;160;1100
606000;2009082803;163;1100
606000;2009082804;164;1100
606000;2009082805;162;1100
606000;2009082806;171;1100
606000;2009082807;178;1100
606000;2009082808;190;1100
606000;2009082809;201;1100
606000;2009082810;200;1100
606000;2009082811;197;1100
606000;2009082812;214;1100
606000;2009082813;231;1100
606000;2009082814;235;1100
606000;2009082815;224;1100
606000;2009082816;224;1100
606000;2009082817;217;1100
606000;2009082818;205;1100
606000;2009082819;200;1100
606000;2009082820;188;1100
606000;2009082821;191;1100
606000;2009082822;196;1100
606000;2009082823;199;1100
606000;2009082900;206;1100
606000;2009082901;224;1100
606000;2009082902;210;1100
606000;2009082903;212;1100
606000;2009082904;207;1100
606000;2009082905;203;1100
606000;2009082906;220;1100
606000;2009082907;194;1100
606000;2009082908;205;1100
606000;2009082909;207;1100
606000;2009082910;205;1100
606000;2009082911;243;1100
606000;2009082912;240;1100
606000;2009082913;244;1100
606000;2009082914;250;1100
606000;2009082915;235;1100
606000;2009082916;221;1100
606000;2009082917;240;1100
606000;2009082918;237;1100
606000;2009082919;221;1100
606000;2009082920;212;1100
606000;2009082921;206;1100
606000;2009082922;198;1100
606000;2009082923;200;1100
606000;2009083000;205;1100
606000;2009083001;200;1100
606000;2009083002;191;1100
606000;2009083003;199;1100
606000;2009083004;196;1100
606000;2009083005;178;1100
606000;2009083006;188;1100
606000;2009083007;196;1100
606000;2009083008;217;1100
606000;2009083009;227;1100
606000;2009083010;230;1100
606000;2009083011;259;1100
606000;2009083012;254;1100
606000;2009083013;255;1100
606000;2009083014;250;1100
606000;2009083015;261;1100
606000;2009083016;257;1100
606000;2009083017;262;1100
606000;2009083018;244;1100
606000;2009083019;225;1100
606000;2009083020;210;1100
606000;2009083021;204;1100
606000;2009083022;200;1100
606000;2009083023;195;1100
606000;2009083100;190;1100
606000;2009083101;181;1100
606000;2009083102;183;1100
606000;2009083103;184;1100
606000;2009083104;184;1100
606000;2009083105;175;1100
606000;2009083106;164;1100
606000;2009083107;174;1100
606000;2009083108;178;1100
606000;2009083109;180;1100
606000;2009083110;183;1100
606000;2009083111;184;1100
606000;2009083112;182;1100
606000;2009083113;186;1100
606000;2009083114;196;1100
606000;2009083115;219;1100
606000;2009083116;219;1100
606000;2009083117;213;1100
606000;2009083118;190;1100
606000;2009083119;194;1100
606000;2009083120;183;1100
606000;2009083121;180;1100
606000;2009083122;173;1100
606000;2009083123;163;1100
606000;2009090100;139;1100
606000;2009090101;139;1100
606000;2009090102;141;1100
606000;2009090103;134;1100
606000;2009090104;133;1100
606000;2009090105;134;1100
606000;2009090106;139;1100
606000;2009090107;142;1100
606000;2009090108;142;1100
606000;2009090109;146;1100
606000;2009090110;152;1100
606000;2009090111;158;1100
606000;2009090112;164;1100
606000;2009090113;179;1100
606000;2009090114;205;1100
606000;2009090115;204;1100
606000;2009090116;218;1100
606000;2009090117;228;1100
606000;2009090118;199;1100
606000;2009090119;194;1100
606000;2009090120;194;1100
606000;2009090121;193;1100
606000;2009090122;189;1100
606000;2009090123;181;1100
606000;2009090200;177;1100
606000;2009090201;173;1100
606000;2009090202;171;1100
606000;2009090203;176;1100
606000;2009090204;175;1100
606000;2009090205;185;1100
606000;2009090206;187;1100
606000;2009090207;195;1100
606000;2009090208;213;1100
606000;2009090209;235;1100
606000;2009090210;231;1100
606000;2009090211;229;1100
606000;2009090212;226;1100
606000;2009090213;220;1100
606000;2009090214;221;1100
606000;2009090215;222;1100
606000;2009090216;222;1100
606000;2009090217;227;1100
606000;2009090218;209;1100
606000;2009090219;177;1100
606000;2009090220;136;1100
606000;2009090221;134;1100
606000;2009090222;137;1100
606000;2009090223;131;1100
606000;2009090300;120;1100
606000;2009090301;121;1100
606000;2009090302;124;1100
606000;2009090303;104;1100
606000;2009090304;107;1100
606000;2009090305;112;1100
606000;2009090306;97;1100
606000;2009090307;102;1100
606000;2009090308;105;1100
606000;2009090309;117;1100
606000;2009090310;121;1100
606000;2009090311;119;1100
606000;2009090312;118;1100
606000;2009090313;124;1100
606000;2009090314;156;1100
606000;2009090315;144;1100
606000;2009090316;156;1100
606000;2009090317;168;1100
606000;2009090318;152;1100
606000;2009090319;142;1100
606000;2009090320;164;1100
606000;2009090321;185;1100
606000;2009090322;200;1100
606000;2009090323;209;1100
606000;2009090400;202;1100
606000;2009090401;196;1100
606000;2009090402;191;1100
606000;2009090403;189;1100
606000;2009090404;189;1100
606000;2009090405;183;1100
606000;2009090406;197;1100
606000;2009090407;196;1100
606000;2009090408;195;1100
606000;2009090409;208;1100
606000;2009090410;202;1100
606000;2009090411;190;1100
606000;2009090412;212;1100
606000;2009090413;215;1100
606000;2009090414;220;1100
606000;2009090415;215;1100
606000;2009090416;210;1100
606000;2009090417;217;1100
606000;2009090418;216;1100
606000;2009090419;202;1100
606000;2009090420;201;1100
606000;2009090421;202;1100
606000;2009090422;202;1100
606000;2009090423;201;1100
606000;2009090500;206;1100
606000;2009090501;224;1100
606000;2009090502;227;1100
606000;2009090503;273;1100
606000;2009090504;268;1100
606000;2009090505;257;1100
606000;2009090506;266;1100
606000;2009090507;267;1100
606000;2009090508;272;1100
606000;2009090509;268;1100
606000;2009090510;268;1100
606000;2009090511;269;1100
606000;2009090512;267;1100
606000;2009090513;269;1100
606000;2009090514;275;1100
606000;2009090515;277;1100
606000;2009090516;280;1100
606000;2009090517;277;1100
606000;2009090518;276;1100
606000;2009090519;273;1100
606000;2009090520;273;1100
606000;2009090521;272;1100
606000;2009090522;269;1100
606000;2009090523;268;1100
606000;2009090600;255;1100
606000;2009090601;244;1100
606000;2009090602;240;1100
606000;2009090603;229;1100
606000;2009090604;235;1100
606000;2009090605;250;1100
606000;2009090606;249;1100
606000;2009090607;252;1100
606000;2009090608;263;1100
606000;2009090609;274;1100
606000;2009090610;279;1100
606000;2009090611;269;1100
606000;2009090612;266;1100
606000;2009090613;269;1100
606000;2009090614;256;1100
606000;2009090615;267;1100
606000;2009090616;250;1100
606000;2009090617;255;1100
606000;2009090618;230;1100
606000;2009090619;235;1100
606000;2009090620;237;1100
606000;2009090621;207;1100
606000;2009090622;203;1100
606000;2009090623;202;1100
606000;2009090700;240;1100
606000;2009090701;226;1100
606000;2009090702;196;1100
606000;2009090703;194;1100
606000;2009090704;190;1100
606000;2009090705;178;1100
606000;2009090706;178;1100
606000;2009090707;176;1100
606000;2009090708;173;1100
606000;2009090709;190;1100
606000;2009090710;199;1100
606000;2009090711;201;1100
606000;2009090712;200;1100
606000;2009090713;202;1100
606000;2009090714;195;1100
606000;2009090715;202;1100
606000;2009090716;216;1100
606000;2009090717;214;1100
606000;2009090718;214;1100
606000;2009090719;216;1100
606000;2009090720;211;1100
606000;2009090721;220;1100
606000;2009090722;211;1100
606000;2009090723;210;1100
606000;2009090800;190;1100
606000;2009090801;198;1100
606000;2009090802;190;1100
606000;2009090803;175;1100
606000;2009090804;175;1100
606000;2009090805;176;1100
606000;2009090806;180;1100
606000;2009090807;185;1100
606000;2009090808;187;1100
606000;2009090809;183;1100
606000;2009090810;178;1100
606000;2009090811;187;1100
606000;2009090812;189;1100
606000;2009090813;190;1100
606000;2009090814;198;1100
606000;2009090815;202;1100
606000;2009090816;196;1100
606000;2009090817;195;1100
606000;2009090818;193;1100
606000;2009090819;186;1100
606000;2009090820;188;1100
606000;2009090821;187;1100
606000;2009090822;185;1100
606000;2009090823;184;1100
606000;2009090900;181;1100
606000;2009090901;188;1100
606000;2009090902;187;1100
606000;2009090903;195;1100
606000;2009090904;212;1100
606000;2009090905;228;1100
606000;2009090906;286;1100
606000;2009090907;306;1100
606000;2009090908;311;1100
606000;2009090909;306;1100
606000;2009090910;304;1100
606000;2009090911;311;1100
606000;2009090912;312;1100
606000;2009090913;319;1100
606000;2009090914;306;1100
606000;2009090915;308;1100
606000;2009090916;303;1100
606000;2009090917;302;1100
606000;2009090918;299;1100
606000;2009090919;291;1100
606000;2009090920;293;1100
606000;2009090921;290;1100
606000;2009090922;295;1100
606000;2009090923;303;1100
606000;2009091000;310;1100
606000;2009091001;310;1100
606000;2009091002;303;1100
606000;2009091003;264;1100
606000;2009091004;243;1100
606000;2009091005;274;1100
606000;2009091006;265;1100
606000;2009091007;282;1100
606000;2009091008;313;1100
606000;2009091009;329;1100
606000;2009091010;333;1100
606000;2009091011;332;1100
606000;2009091012;319;1100
606000;2009091013;303;1100
606000;2009091014;308;1100
606000;2009091015;303;1100
606000;2009091016;299;1100
606000;2009091017;293;1100
606000;2009091018;296;1100
606000;2009091019;291;1100
606000;2009091020;283;1100
606000;2009091021;268;1100
606000;2009091022;266;1100
606000;2009091023;235;1100
606000;2009091100;250;1100
606000;2009091101;241;1100
606000;2009091102;266;1100
606000;2009091103;259;1100
606000;2009091104;266;1100
606000;2009091105;267;1100
606000;2009091106;266;1100
606000;2009091107;272;1100
606000;2009091108;311;1100
606000;2009091109;330;1100
606000;2009091110;325;1100
606000;2009091111;318;1100
606000;2009091112;324;1100
606000;2009091113;311;1100
606000;2009091114;304;1100
606000;2009091115;301;1100
606000;2009091116;309;1100
606000;2009091117;299;1100
606000;2009091118;283;1100
606000;2009091119;265;1100
606000;2009091120;255;1100
606000;2009091121;264;1100
606000;2009091122;262;1100
606000;2009091123;272;1100
606000;2009091200;261;1100
606000;2009091201;229;1100
606000;2009091202;269;1100
606000;2009091203;267;1100
606000;2009091204;249;1100
606000;2009091205;243;1100
606000;2009091206;254;1100
606000;2009091207;269;1100
606000;2009091208;280;1100
606000;2009091209;303;1100
606000;2009091210;299;1100
606000;2009091211;299;1100
606000;2009091212;303;1100
606000;2009091213;295;1100
606000;2009091214;297;1100
606000;2009091215;294;1100
606000;2009091216;276;1100
606000;2009091217;280;1100
606000;2009091218;290;1100
606000;2009091219;273;1100
606000;2009091220;264;1100
606000;2009091221;283;1100
606000;2009091222;286;1100
606000;2009091223;302;1100
606000;2009091300;300;1100
606000;2009091301;302;1100
606000;2009091302;306;1100
606000;2009091303;307;1100
606000;2009091304;308;1100
606000;2009091305;318;1100
606000;2009091306;325;1100
606000;2009091307;333;1100
606000;2009091308;356;1100
606000;2009091309;11;1100
606000;2009091310;11;1100
606000;2009091311;10;1100
606000;2009091312;9;1100
606000;2009091313;19;1100
606000;2009091314;24;1100
606000;2009091315;31;1100
606000;2009091316;23;1100
606000;2009091317;16;1100
606000;2009091318;15;1100
606000;2009091319;354;1100
606000;2009091320;15;1100
606000;2009091321;22;1100
606000;2009091322;14;1100
606000;2009091323;359;1100
606000;2009091400;26;1100
606000;2009091401;11;1100
606000;2009091402;14;1100
606000;2009091403;6;1100
606000;2009091404;8;1100
606000;2009091405;12;1100
606000;2009091406;16;1100
606000;2009091407;36;1100
606000;2009091408;54;1100
606000;2009091409;55;1100
606000;2009091410;60;1100
606000;2009091411;57;1100
606000;2009091412;57;1100
606000;2009091413;55;1100
606000;2009091414;56;1100
606000;2009091415;59;1100
606000;2009091416;57;1100
606000;2009091417;51;1100
606000;2009091418;58;1100
606000;2009091419;42;1100
606000;2009091420;30;1100
606000;2009091421;21;1100
606000;2009091422;16;1100
606000;2009091423;25;1100
606000;2009091500;39;1100
606000;2009091501;43;1100
606000;2009091502;65;1100
606000;2009091503;61;1100
606000;2009091504;42;1100
606000;2009091505;42;1100
606000;2009091506;49;1100
606000;2009091507;56;1100
606000;2009091508;68;1100
606000;2009091509;75;1100
606000;2009091510;74;1100
606000;2009091511;78;1100
606000;2009091512;74;1100
606000;2009091513;77;1100
606000;2009091514;83;1100
606000;2009091515;74;1100
606000;2009091516;68;1100
606000;2009091517;53;1100
606000;2009091518;43;1100
606000;2009091519;65;1100
606000;2009091520;80;1100
606000;2009091521;0;1100
606000;2009091522;0;1100
606000;2009091523;99.5;1000
606000;2009091600;0;1100
606000;2009091601;0;1100
606000;2009091602;222;1100
606000;2009091603;0;1100
606000;2009091604;14.3;1000
606000;2009091605;249;1100
606000;2009091606;249;1100
606000;2009091607;235;1100
606000;2009091608;255;1100
606000;2009091609;287;1100
606000;2009091610;289;1100
606000;2009091611;293;1100
606000;2009091612;290;1100
606000;2009091613;297;1100
606000;2009091614;306;1100
606000;2009091615;306;1100
606000;2009091616;302;1100
606000;2009091617;301;1100
606000;2009091618;299;1100
606000;2009091619;296;1100
606000;2009091620;251;1100
606000;2009091621;236;1100
606000;2009091622;229;1100
606000;2009091623;253;1100
606000;2009091700;267;1100
606000;2009091701;267;1100
606000;2009091702;268;1100
606000;2009091703;270;1100
606000;2009091704;280;1100
606000;2009091705;287;1100
606000;2009091706;291;1100
606000;2009091707;267;1100
606000;2009091708;280;1100
606000;2009091709;319;1100
606000;2009091710;322;1100
606000;2009091711;298;1100
606000;2009091712;283;1100
606000;2009091713;256;1100
606000;2009091714;260;1100
606000;2009091715;265;1100
606000;2009091716;268;1100
606000;2009091717;291;1100
606000;2009091718;280;1100
606000;2009091719;269;1100
606000;2009091720;0;1100
606000;2009091721;163;1100
606000;2009091722;178;1100
606000;2009091723;0;1100
606000;2009091800;152;1100
606000;2009091801;157;1100
606000;2009091802;156;1100
606000;2009091803;176;1100
606000;2009091804;193;1100
606000;2009091805;130;1100
606000;2009091806;145;1100
606000;2009091807;173;1100
606000;2009091808;194;1100
606000;2009091809;213;1100
606000;2009091810;185;1100
606000;2009091811;176;1100
606000;2009091812;180;1100
606000;2009091813;181;1100
606000;2009091814;127;1100
606000;2009091815;147;1100
606000;2009091816;150;1100
606000;2009091817;135;1100
606000;2009091818;141;1100
606000;2009091819;126;1100
606000;2009091820;128;1100
606000;2009091821;124;1100
606000;2009091822;111;1100
606000;2009091823;130;1100
606000;2009091900;124;1100
606000;2009091901;102;1100
606000;2009091902;94;1100
606000;2009091903;97;1100
606000;2009091904;102;1100
606000;2009091905;103;1100
