statid;timeobs (UTC);vindretning (°);label
605200;2009081107;294;1100
605200;2009081108;290;1100
605200;2009081109;295;1100
605200;2009081110;289;1100
605200;2009081111;275;1100
605200;2009081112;273;1100
605200;2009081113;289;1100
605200;2009081114;294;1100
605200;2009081115;295;1100
605200;2009081116;295;1100
605200;2009081117;293;1100
605200;2009081118;292;1100
605200;2009081119;290;1100
605200;2009081120;290;1100
605200;2009081121;290;1100
605200;2009081122;302;1100
605200;2009081123;293;1100
605200;2009081200;288;1100
605200;2009081201;283;1100
605200;2009081202;281;1100
605200;2009081203;270;1100
605200;2009081204;266;1100
605200;2009081205;268;1100
605200;2009081206;262;1100
605200;2009081207;277;1100
605200;2009081208;295;1100
605200;2009081209;290;1100
605200;2009081210;280;1100
605200;2009081211;273;1100
605200;2009081212;259;1100
605200;2009081213;277;1100
605200;2009081214;282;1100
605200;2009081215;286;1100
605200;2009081216;283;1100
605200;2009081217;283;1100
605200;2009081218;284;1100
605200;2009081219;284;1100
605200;2009081220;281;1100
605200;2009081221;278;1100
605200;2009081222;284;1100
605200;2009081223;285;1100
605200;2009081300;283;1100
605200;2009081301;293;1100
605200;2009081302;291;1100
605200;2009081303;290;1100
605200;2009081304;292;1100
605200;2009081305;292;1100
605200;2009081306;293;1100
605200;2009081307;304;1100
605200;2009081308;301;1100
605200;2009081309;304;1100
605200;2009081310;304;1100
605200;2009081311;306;1100
605200;2009081312;303;1100
605200;2009081313;307;1100
605200;2009081314;306;1100
605200;2009081315;305;1100
605200;2009081316;305;1100
605200;2009081317;304;1100
605200;2009081318;304;1100
605200;2009081319;305;1100
605200;2009081320;305;1100
605200;2009081321;304;1100
605200;2009081322;307;1100
605200;2009081323;310;1100
605200;2009081400;311;1100
605200;2009081401;313;1100
605200;2009081402;311;1100
605200;2009081403;314;1100
605200;2009081404;312;1100
605200;2009081405;312;1100
605200;2009081406;314;1100
605200;2009081407;315;1100
605200;2009081408;309;1100
605200;2009081409;304;1100
605200;2009081410;300;1100
605200;2009081411;296;1100
605200;2009081412;295;1100
605200;2009081413;288;1100
605200;2009081414;286;1100
605200;2009081415;280;1100
605200;2009081416;272;1100
605200;2009081417;269;1100
605200;2009081418;268;1100
605200;2009081419;257;1100
605200;2009081420;250;1100
605200;2009081421;252;1100
605200;2009081422;243;1100
605200;2009081423;208;1100
605200;2009081500;185;1100
605200;2009081501;158;1100
605200;2009081502;156;1100
605200;2009081503;163;1100
605200;2009081504;152;1100
605200;2009081505;137;1100
605200;2009081506;137;1100
605200;2009081507;144;1100
605200;2009081508;183;1100
605200;2009081509;235;1100
605200;2009081510;228;1100
605200;2009081511;220;1100
605200;2009081512;218;1100
605200;2009081513;216;1100
605200;2009081514;215;1100
605200;2009081515;216;1100
605200;2009081516;217;1100
605200;2009081517;217;1100
605200;2009081518;217;1100
605200;2009081519;217;1100
605200;2009081520;219;1100
605200;2009081521;232;1100
605200;2009081522;245;1100
605200;2009081523;238;1100
605200;2009081600;237;1100
605200;2009081601;240;1100
605200;2009081602;249;1100
605200;2009081603;244;1100
605200;2009081604;245;1100
605200;2009081605;250;1100
605200;2009081606;252;1100
605200;2009081607;252;1100
605200;2009081608;250;1100
605200;2009081609;252;1100
605200;2009081610;247;1100
605200;2009081611;247;1100
605200;2009081612;247;1100
605200;2009081613;244;1100
605200;2009081614;247;1100
605200;2009081615;242;1100
605200;2009081616;239;1100
605200;2009081617;237;1100
605200;2009081618;241;1100
605200;2009081619;246;1100
605200;2009081620;250;1100
605200;2009081621;252;1100
605200;2009081622;254;1100
605200;2009081623;259;1100
605200;2009081700;259;1100
605200;2009081701;258;1100
605200;2009081702;260;1100
605200;2009081703;262;1100
605200;2009081704;263;1100
605200;2009081705;267;1100
605200;2009081706;268;1100
605200;2009081707;265;1100
605200;2009081708;260;1100
605200;2009081709;253;1100
605200;2009081710;266;1100
605200;2009081711;266;1100
605200;2009081712;250;1100
605200;2009081713;246;1100
605200;2009081714;256;1100
605200;2009081715;252;1100
605200;2009081716;282;1100
605200;2009081717;272;1100
605200;2009081718;271;1100
605200;2009081719;294;1100
605200;2009081720;303;1100
605200;2009081721;298;1100
605200;2009081722;296;1100
605200;2009081723;296;1100
605200;2009081800;299;1100
605200;2009081801;298;1100
605200;2009081802;299;1100
605200;2009081803;302;1100
605200;2009081804;297;1100
605200;2009081805;303;1100
605200;2009081806;304;1100
605200;2009081807;298;1100
605200;2009081808;293;1100
605200;2009081809;293;1100
605200;2009081810;287;1100
605200;2009081811;284;1100
605200;2009081812;284;1100
605200;2009081813;288;1100
605200;2009081814;290;1100
605200;2009081815;283;1100
605200;2009081816;281;1100
605200;2009081817;278;1100
605200;2009081818;273;1100
605200;2009081819;271;1100
605200;2009081820;271;1100
605200;2009081821;273;1100
605200;2009081822;264;1100
605200;2009081823;264;1100
605200;2009081900;251;1100
605200;2009081901;226;1100
605200;2009081902;215;1100
605200;2009081903;186;1100
605200;2009081904;171;1100
605200;2009081905;161;1100
605200;2009081906;148;1100
605200;2009081907;156;1100
605200;2009081908;145;1100
605200;2009081909;143;1100
605200;2009081910;149;1100
605200;2009081911;149;1100
605200;2009081912;131;1100
605200;2009081913;129;1100
605200;2009081914;168;1100
605200;2009081915;158;1100
605200;2009081916;151;1100
605200;2009081917;147;1100
605200;2009081918;145;1100
605200;2009081919;141;1100
605200;2009081920;137;1100
605200;2009081921;134;1100
605200;2009081922;137;1100
605200;2009081923;142;1100
605200;2009082000;144;1100
605200;2009082001;142;1100
605200;2009082002;138;1100
605200;2009082003;139;1100
605200;2009082004;136;1100
605200;2009082005;126;1100
605200;2009082006;125;1100
605200;2009082007;125;1100
605200;2009082008;119;1100
605200;2009082009;121;1100
605200;2009082010;122;1100
605200;2009082011;125;1100
605200;2009082012;135;1100
605200;2009082013;142;1100
605200;2009082014;137;1100
605200;2009082015;145;1100
605200;2009082016;141;1100
605200;2009082017;149;1100
605200;2009082018;155;1100
605200;2009082019;182;1100
605200;2009082020;209;1100
605200;2009082021;199;1100
605200;2009082022;181;1100
605200;2009082023;196;1100
605200;2009082100;206;1100
605200;2009082101;208;1100
605200;2009082102;234;1100
605200;2009082103;248;1100
605200;2009082104;245;1100
605200;2009082105;241;1100
605200;2009082106;245;1100
605200;2009082107;220;1100
605200;2009082108;227;1100
605200;2009082109;242;1100
605200;2009082110;246;1100
605200;2009082111;242;1100
605200;2009082112;246;1100
605200;2009082113;241;1100
605200;2009082114;227;1100
605200;2009082115;222;1100
605200;2009082116;217;1100
605200;2009082117;205;1100
605200;2009082118;188;1100
605200;2009082119;223;1100
605200;2009082120;253;1100
605200;2009082121;256;1100
605200;2009082122;256;1100
605200;2009082123;258;1100
605200;2009082200;256;1100
605200;2009082201;244;1100
605200;2009082202;261;1100
605200;2009082203;282;1100
605200;2009082204;274;1100
605200;2009082205;256;1100
605200;2009082206;250;1100
605200;2009082207;249;1100
605200;2009082208;245;1100
605200;2009082209;241;1100
605200;2009082210;234;1100
605200;2009082211;239;1100
605200;2009082212;240;1100
605200;2009082213;252;1100
605200;2009082214;248;1100
605200;2009082215;249;1100
605200;2009082216;250;1100
605200;2009082217;246;1100
605200;2009082218;251;1100
605200;2009082219;246;1100
605200;2009082220;243;1100
605200;2009082221;245;1100
605200;2009082222;254;1100
605200;2009082223;249;1100
605200;2009082300;250;1100
605200;2009082301;256;1100
605200;2009082302;256;1100
605200;2009082303;247;1100
605200;2009082304;253;1100
605200;2009082305;252;1100
605200;2009082306;260;1100
605200;2009082307;247;1100
605200;2009082308;240;1100
605200;2009082309;223;1100
605200;2009082310;224;1100
605200;2009082311;227;1100
605200;2009082312;227;1100
605200;2009082313;225;1100
605200;2009082314;218;1100
605200;2009082315;237;1100
605200;2009082316;216;1100
605200;2009082317;216;1100
605200;2009082318;126;1100
605200;2009082319;121;1100
605200;2009082320;105;1100
605200;2009082321;107;1100
605200;2009082322;113;1100
605200;2009082323;126;1100
605200;2009082400;141;1100
605200;2009082401;136;1100
605200;2009082402;136;1100
605200;2009082403;131;1100
605200;2009082404;129;1100
605200;2009082405;132;1100
605200;2009082406;132;1100
605200;2009082407;144;1100
605200;2009082408;131;1100
605200;2009082409;130;1100
605200;2009082410;134;1100
605200;2009082411;136;1100
605200;2009082412;139;1100
605200;2009082413;142;1100
605200;2009082414;141;1100
605200;2009082415;130;1100
605200;2009082416;142;1100
605200;2009082417;155;1100
605200;2009082418;127;1100
605200;2009082419;125;1100
605200;2009082420;116;1100
605200;2009082421;117;1100
605200;2009082422;122;1100
605200;2009082423;122;1100
605200;2009082500;122;1100
605200;2009082501;123;1100
605200;2009082502;126;1100
605200;2009082503;130;1100
605200;2009082504;135;1100
605200;2009082505;132;1100
605200;2009082506;131;1100
605200;2009082507;135;1100
605200;2009082508;130;1100
605200;2009082509;135;1100
605200;2009082510;142;1100
605200;2009082511;153;1100
605200;2009082512;191;1100
605200;2009082513;211;1100
605200;2009082514;231;1100
605200;2009082515;261;1100
605200;2009082516;276;1100
605200;2009082517;271;1100
605200;2009082518;271;1100
605200;2009082519;273;1100
605200;2009082520;205;1100
605200;2009082521;245;1100
605200;2009082522;286;1100
605200;2009082523;279;1100
605200;2009082600;259;1100
605200;2009082601;212;1100
605200;2009082602;238;1100
605200;2009082603;233;1100
605200;2009082604;232;1100
605200;2009082605;246;1100
605200;2009082606;243;1100
605200;2009082607;251;1100
605200;2009082608;247;1100
605200;2009082609;238;1100
605200;2009082610;227;1100
605200;2009082611;223;1100
605200;2009082612;227;1100
605200;2009082613;233;1100
605200;2009082614;231;1100
605200;2009082615;219;1100
605200;2009082616;218;1100
605200;2009082617;215;1100
605200;2009082618;215;1100
605200;2009082619;213;1100
605200;2009082620;205;1100
605200;2009082621;197;1100
605200;2009082622;177;1100
605200;2009082623;172;1100
605200;2009082700;169;1100
605200;2009082701;173;1100
605200;2009082702;176;1100
605200;2009082703;181;1100
605200;2009082704;181;1100
605200;2009082705;196;1100
605200;2009082706;191;1100
605200;2009082707;182;1100
605200;2009082708;195;1100
605200;2009082709;197;1100
605200;2009082710;202;1100
605200;2009082711;207;1100
605200;2009082712;217;1100
605200;2009082713;216;1100
605200;2009082714;213;1100
605200;2009082715;217;1100
605200;2009082716;222;1100
605200;2009082717;231;1100
605200;2009082718;234;1100
605200;2009082719;227;1100
605200;2009082720;217;1100
605200;2009082721;216;1100
605200;2009082722;213;1100
605200;2009082723;209;1100
605200;2009082800;209;1100
605200;2009082801;199;1100
605200;2009082802;163;1100
605200;2009082803;162;1100
605200;2009082804;156;1100
605200;2009082805;157;1100
605200;2009082806;164;1100
605200;2009082807;189;1100
605200;2009082808;198;1100
605200;2009082809;199;1100
605200;2009082810;201;1100
605200;2009082811;218;1100
605200;2009082812;232;1100
605200;2009082813;236;1100
605200;2009082814;230;1100
605200;2009082815;230;1100
605200;2009082816;234;1100
605200;2009082817;224;1100
605200;2009082818;227;1100
605200;2009082819;215;1100
605200;2009082820;218;1100
605200;2009082821;224;1100
605200;2009082822;236;1100
605200;2009082823;243;1100
605200;2009082900;254;1100
605200;2009082901;265;1100
605200;2009082902;264;1100
605200;2009082903;259;1100
605200;2009082904;259;1100
605200;2009082905;260;1100
605200;2009082906;257;1100
605200;2009082907;261;1100
605200;2009082908;255;1100
605200;2009082909;252;1100
605200;2009082910;252;1100
605200;2009082911;254;1100
605200;2009082912;247;1100
605200;2009082913;259;1100
605200;2009082914;261;1100
605200;2009082915;275;1100
605200;2009082916;273;1100
605200;2009082917;272;1100
605200;2009082918;270;1100
605200;2009082919;270;1100
605200;2009082920;267;1100
605200;2009082921;259;1100
605200;2009082922;257;1100
605200;2009082923;260;1100
605200;2009083000;258;1100
605200;2009083001;269;1100
605200;2009083002;258;1100
605200;2009083003;251;1100
605200;2009083004;263;1100
605200;2009083005;263;1100
605200;2009083006;258;1100
605200;2009083007;267;1100
605200;2009083008;269;1100
605200;2009083009;273;1100
605200;2009083010;270;1100
605200;2009083011;275;1100
605200;2009083012;270;1100
605200;2009083013;273;1100
605200;2009083014;271;1100
605200;2009083015;273;1100
605200;2009083016;274;1100
605200;2009083017;270;1100
605200;2009083018;264;1100
605200;2009083019;261;1100
605200;2009083020;263;1100
605200;2009083021;261;1100
605200;2009083022;256;1100
605200;2009083023;247;1100
605200;2009083100;241;1100
605200;2009083101;235;1100
605200;2009083102;228;1100
605200;2009083103;220;1100
605200;2009083104;210;1100
605200;2009083105;204;1100
605200;2009083106;197;1100
605200;2009083107;193;1100
605200;2009083108;192;1100
605200;2009083109;193;1100
605200;2009083110;198;1100
605200;2009083111;213;1100
605200;2009083112;217;1100
605200;2009083113;216;1100
605200;2009083114;223;1100
605200;2009083115;222;1100
605200;2009083116;222;1100
605200;2009083117;216;1100
605200;2009083118;217;1100
605200;2009083119;209;1100
605200;2009083120;202;1100
605200;2009083121;196;1100
605200;2009083122;183;1100
605200;2009083123;171;1100
605200;2009090100;168;1100
605200;2009090101;159;1100
605200;2009090102;151;1100
605200;2009090103;140;1100
605200;2009090104;143;1100
605200;2009090105;141;1100
605200;2009090106;137;1100
605200;2009090107;143;1100
605200;2009090108;133;1100
605200;2009090109;142;1100
605200;2009090110;157;1100
605200;2009090111;156;1100
605200;2009090112;177;1100
605200;2009090113;198;1100
605200;2009090114;197;1100
605200;2009090115;204;1100
605200;2009090116;226;1100
605200;2009090117;224;1100
605200;2009090118;235;1100
605200;2009090119;229;1100
605200;2009090120;231;1100
605200;2009090121;233;1100
605200;2009090122;225;1100
605200;2009090123;227;1100
605200;2009090200;231;1100
605200;2009090201;208;1100
605200;2009090202;195;1100
605200;2009090203;188;1100
605200;2009090204;181;1100
605200;2009090205;199;1100
605200;2009090206;217;1100
605200;2009090207;233;1100
605200;2009090208;242;1100
605200;2009090209;242;1100
605200;2009090210;239;1100
605200;2009090211;239;1100
605200;2009090212;234;1100
605200;2009090213;229;1100
605200;2009090214;232;1100
605200;2009090215;231;1100
605200;2009090216;231;1100
605200;2009090217;226;1100
605200;2009090218;218;1100
605200;2009090219;206;1100
605200;2009090220;178;1100
605200;2009090221;170;1100
605200;2009090222;155;1100
605200;2009090223;156;1100
605200;2009090300;154;1100
605200;2009090301;149;1100
605200;2009090302;142;1100
605200;2009090303;137;1100
605200;2009090304;126;1100
605200;2009090305;113;1100
605200;2009090306;115;1100
605200;2009090307;108;1100
605200;2009090308;118;1100
605200;2009090309;118;1100
605200;2009090310;120;1100
605200;2009090311;123;1100
605200;2009090312;120;1100
605200;2009090313;120;1100
605200;2009090314;120;1100
605200;2009090315;139;1100
605200;2009090316;138;1100
605200;2009090317;141;1100
605200;2009090318;139;1100
605200;2009090319;133;1100
605200;2009090320;136;1100
605200;2009090321;154;1100
605200;2009090322;193;1100
605200;2009090323;228;1100
605200;2009090400;231;1100
605200;2009090401;228;1100
605200;2009090402;221;1100
605200;2009090403;209;1100
605200;2009090404;206;1100
605200;2009090405;214;1100
605200;2009090406;222;1100
605200;2009090407;219;1100
605200;2009090408;220;1100
605200;2009090409;215;1100
605200;2009090410;188;1100
605200;2009090411;208;1100
605200;2009090412;242;1100
605200;2009090413;256;1100
605200;2009090414;251;1100
605200;2009090415;235;1100
605200;2009090416;249;1100
605200;2009090417;242;1100
605200;2009090418;234;1100
605200;2009090419;248;1100
605200;2009090420;263;1100
605200;2009090421;267;1100
605200;2009090422;268;1100
605200;2009090423;296;1100
605200;2009090500;299;1100
605200;2009090501;298;1100
